Date,Open,High,Low,Close,Adj Close,Volume,MACD,RSI,MA,EMA,SMA,STD,Upper,Lower,PatternClass
2014-05-16,26.479999542236328,26.54199981689453,26.17849922180176,26.415000915527344,26.415000915527344,38154000,-0.3337280215788354,20.405968932887337,26.43550014495848,26.4664848891997,26.43550014495848,0.02049922944779,26.47649860385406,26.394501686062902,4
2014-05-19,26.444000244140625,26.967500686645508,26.28300094604492,26.941499710083008,26.941499710083008,39530000,-0.2812684029004657,80.77423755384082,26.67825031280516,26.78316143645524,26.67825031280516,0.2632493972791276,27.204749107363416,26.151751518246908,6
2014-05-21,27.145000457763672,27.487499237060547,27.105499267578125,27.48500061035156,27.48500061035156,31294000,-0.1513886697459412,95.07921119367136,27.252250671386705,27.303574062600926,27.252250671386705,0.2327499389660648,27.717750549318836,26.786750793454576,6
2014-05-23,27.9064998626709,28.25,27.708499908447266,28.190000534057617,28.190000534057617,53450000,0.0375100712631031,98.85854985207251,27.981249809265123,27.998730603987998,27.981249809265123,0.2087507247941142,28.398751258853352,27.563748359676893,6
2014-05-27,28.388999938964844,28.74349975585937,28.207500457763672,28.74349975585937,28.74349975585937,43716000,0.1612052772516001,99.54611700477126,28.46675014495848,28.495243371902244,28.46675014495848,0.2767496109019058,29.020249366762293,27.91325092315467,6
2014-05-29,28.66950035095215,28.67399978637696,28.42250061035156,28.527999877929688,28.527999877929688,28222000,0.2970464485935054,67.73613789267017,28.52524948120116,28.52313786760285,28.52524948120116,0.0027503968525197,28.5307502749062,28.51974868749612,4
2014-05-30,28.582000732421875,28.628999710083008,28.28949928283692,28.582500457763672,28.582500457763672,37434000,0.3437605870366589,75.47008516873713,28.555250167846665,28.562712927710063,28.555250167846665,0.027250289929508,28.60975074770568,28.50074958798765,6
2014-06-02,28.487499237060547,28.52050018310547,27.834999084472656,28.21699905395508,28.21699905395508,33210000,0.3472856765440077,17.904435532174535,28.39974975585936,28.33223701187341,28.39974975585936,0.1827507019064742,28.76525115967231,28.03424835204641,4
2014-06-03,28.045000076293945,28.1200008392334,27.62649917602539,27.725500106811523,27.725500106811523,40626000,0.3068819340606055,5.867597442194468,27.971249580383287,27.92774574183215,27.971249580383287,0.2457494735733965,28.46274852753008,27.47975063323649,4
2014-06-05,27.855499267578125,28.25,27.752500534057617,28.24650001525879,28.24650001525879,35868000,0.2803431037465458,74.89571626613754,27.96724987030028,28.08697169822983,27.96724987030028,0.279250144959921,28.52575016022012,27.40874958038044,6
2014-06-06,28.40800094604492,28.440000534057617,27.97900009155273,28.30150032043457,28.30150032043457,34804000,0.2906282213643685,78.06975270709621,28.274000167846665,28.22999077969966,28.274000167846665,0.0275001526002927,28.32900047304725,28.21899986264608,4
2014-06-09,28.33749961853028,28.600000381469727,28.26099967956543,28.536500930786133,28.536500930786133,30594000,0.3141208468609164,89.45880778326966,28.419000625610337,28.43433088042397,28.419000625610337,0.1175003051786838,28.654001235967705,28.18400001525297,6
2014-06-12,28.350000381469727,28.350000381469727,27.857500076293945,27.975000381469727,27.975000381469727,30930000,0.2787335909488782,9.981659736796695,28.17500019073485,28.11349405844199,28.17500019073485,0.199999809266842,28.574999809268533,27.775000572201165,4
2014-06-13,28.003999710083008,28.03249931335449,27.68600082397461,28.01749992370605,28.01749992370605,27066000,0.249399253276934,22.907816294772974,27.99625015258788,28.04949796861803,27.99625015258788,0.0212497711315391,28.038749694850956,27.9537506103248,6
2014-06-16,27.862499237060547,27.89949989318848,27.5,27.614999771118164,27.614999771118164,39436000,0.1914660790736491,6.158209020142529,27.81624984741209,27.75983250361812,27.81624984741209,0.2012500762953575,28.21875000000281,27.41374969482138,4
2014-06-17,27.61800003051757,27.687000274658203,27.37350082397461,27.5310001373291,27.5310001373291,29552000,0.1371940649189724,4.718267548953199,27.57299995422362,27.607277592758773,27.57299995422362,0.0419998169026517,27.65699958802892,27.48900032041832,4
2014-06-18,27.63999938964844,28.06999969482422,27.57900047302246,28.03300094604492,28.03300094604492,41212000,0.1331554395395748,74.89136034955185,27.782000541687,27.891093161616205,27.782000541687,0.2510004043590425,28.28400135040508,27.279999732968918,6
2014-06-19,28.0575008392334,28.25,27.833499908447266,28.249500274658203,28.249500274658203,52548000,0.1457444351625909,84.6453601178721,28.14125061035155,28.130031236977537,28.14125061035155,0.1082496643092661,28.35774993897008,27.924751281733016,6
2014-06-20,28.32250022888184,28.338499069213867,27.9685001373291,28.326000213623047,28.326000213623047,63212000,0.1600492623611522,87.95272978439309,28.28775024414061,28.26067722140788,28.28775024414061,0.0382499694913385,28.36425018312329,28.21125030515793,6
2014-06-23,28.217500686645508,28.722000122070312,28.174999237060547,28.714500427246094,28.714500427246094,34456000,0.200424294872846,96.22079398271497,28.52025032043456,28.563226025300025,28.52025032043456,0.1942501068132792,28.908750534061117,28.131750106808,6
2014-06-25,28.677499771118164,29.364999771118164,28.663000106811523,29.296499252319336,29.296499252319336,42294000,0.2911868317263852,94.25596907899168,28.961750030517564,29.0662470174053,28.961750030517564,0.3347492218027766,29.63124847412312,28.29225158691201,6
2014-06-26,29.46500015258789,29.479999542236328,28.979999542236328,29.238500595092773,29.238500595092773,40248000,0.3368266293592548,82.99326464186231,29.26749992370604,29.181082735863612,29.26749992370604,0.0289993286250422,29.325498580956125,29.209501266455955,4
2014-06-30,29.33799934387207,29.38549995422364,29.16449928283692,29.23349952697754,29.23349952697754,29578000,0.3919856950884757,63.32787443753543,29.25899982452391,29.239008904652163,29.25899982452391,0.0255002975597614,29.310000419643437,29.20799922940439,4
2014-07-03,29.584999084472656,29.71249961853028,29.450000762939453,29.65399932861328,29.65399932861328,17978000,0.4734766319734547,88.98410626002882,29.596499443054185,29.60718490463556,29.596499443054185,0.0574998855660021,29.71149921418619,29.48149967192218,6
2014-07-08,29.318500518798828,29.398500442504883,28.700000762939453,28.920000076293945,28.920000076293945,42504000,0.4224365269973908,7.321206830134852,29.22900009155272,29.133687286224696,29.22900009155272,0.3090000152598928,29.847000122072505,28.611000061032936,4
2014-07-09,28.94750022888184,29.20499992370605,28.850000381469727,29.167999267578125,29.167999267578125,27456000,0.3958012977613947,44.61508977666567,29.04399967193602,29.156561940460318,29.04399967193602,0.1239995956448403,29.2919988632257,28.79600048064634,6
2014-07-11,29.049999237060547,29.411500930786133,29.02899932861328,29.332500457763672,29.332500457763672,30232000,0.3492165036411521,70.34155110978246,29.16725063323973,29.23950736716377,29.16725063323973,0.1652498245259896,29.49775028229171,28.836750984187752,6
2014-07-14,29.530000686645508,29.74300003051757,29.33449935913086,29.71299934387207,29.71299934387207,39032000,0.3693503061334553,87.32972658171248,29.522749900817857,29.555168684969303,29.522749900817857,0.1902494430559919,29.90324878692984,29.142251014705877,6
2014-07-15,29.75749969482422,29.76499938964844,29.265499114990234,29.652999877929688,29.652999877929688,33476000,0.3761292503342019,73.96790644118373,29.682999610900865,29.620389480276227,29.682999610900865,0.0299997329825601,29.742999076865985,29.623000144935745,4
2014-07-16,29.84449958801269,29.850000381469727,29.512500762939453,29.5310001373291,29.5310001373291,28816000,0.3674218426904758,45.59667391500181,29.59200000762938,29.560796584978146,29.59200000762938,0.0609998703058841,29.71399974824115,29.47000026701761,4
2014-07-17,29.44849967956543,29.475000381469727,28.842500686645508,29.041000366210938,29.041000366210938,58706000,0.3173243553283846,11.17271989633615,29.286000251770005,29.21426577246667,29.286000251770005,0.2449998855604741,29.776000022890955,28.796000480649056,4
2014-07-18,30.15049934387207,30.334999084472656,29.54599952697754,30.25550079345703,30.25550079345703,97432000,0.3713411801631459,81.26986352418197,29.64825057983397,29.90842245312691,29.64825057983397,0.6072502136236085,30.862751007081187,28.433750152586757,6
2014-07-28,29.887500762939453,30.05500030517578,29.629499435424805,29.951000213623047,29.951000213623047,27162000,0.3923667916460509,35.91273137390487,29.92749977111815,29.964685031883292,29.92749977111815,0.0235004425193957,29.97450065615694,29.88049888607936,6
2014-07-29,29.88500022888184,29.92449951171875,29.60849952697754,29.69750022888184,29.69750022888184,27332000,0.3534049121795739,12.11568081188793,29.824250221252427,29.786561829882324,29.824250221252427,0.1267499923737447,30.07775020599992,29.57075023650494,4
2014-07-31,29.44799995422364,29.59950065612793,28.88400077819824,28.977500915527344,28.977500915527344,46190000,0.2352992535220721,5.266086830942468,29.374750137329087,29.243951782367567,29.374750137329087,0.3972492218026163,30.16924858093432,28.580251693723856,4
2014-08-04,28.82550048828125,29.19099998474121,28.613000869750977,29.113500595092773,29.113500595092773,30388000,0.0961378659856038,54.74889688157791,28.896750450134263,29.03166177369731,28.896750450134263,0.2167501449600696,29.330250740054403,28.463250160214123,6
2014-08-05,28.9689998626709,29.01000022888184,28.515499114990234,28.65699958801269,28.65699958801269,32876000,0.0252265885946485,25.806821434755605,28.88525009155272,28.7818869832409,28.88525009155272,0.2282505035412842,29.34175109863529,28.42874908447015,4
2014-08-08,28.60099983215332,28.97800064086914,28.451000213623047,28.89699935913086,28.89699935913086,29866000,-0.0889867078984032,70.48330158904176,28.74374961853026,28.8118472602752,28.74374961853026,0.1532497406028114,29.050249099735883,28.43725013732464,6
2014-08-11,28.950000762939453,28.98450088500977,28.76499938964844,28.862499237060547,28.862499237060547,24068000,-0.1015500915249489,61.91076305249344,28.87974929809569,28.845615244798765,28.87974929809569,0.0172500610549278,28.914249420205543,28.845249175985835,4
2014-08-12,28.75,28.795000076293945,28.495500564575195,28.606000900268555,28.606000900268555,27890000,-0.1306973381385567,22.044112709501604,28.734250068664537,28.68587234844529,28.734250068664537,0.1282491683986554,28.990748405461847,28.477751731867222,4
2014-08-13,28.82250022888184,29.30649948120117,28.76000022888184,29.22800064086914,29.22800064086914,37988000,-0.1024258587350566,81.09267492485515,28.917000770568837,29.04729121006119,28.917000770568837,0.3109998703013896,29.53900051117161,28.295001029966052,6
2014-08-14,29.33449935913086,29.38999938964844,29.04599952697754,29.232500076293945,29.232500076293945,25458000,-0.0787496636843521,81.29762822213848,29.23025035858153,29.17076378754969,29.23025035858153,0.0022497178640038,29.234749794309536,29.22575092285352,4
2014-08-15,29.375,29.473499298095703,29.038000106811523,29.18549919128418,29.18549919128418,34468000,-0.0630518645008528,66.28608908990245,29.20899963378905,29.18058739003935,29.20899963378905,0.0235004425193957,29.25600051882784,29.161998748750257,4
2014-08-19,29.77949905395508,29.890499114990234,29.722000122070312,29.855499267578125,29.855499267578125,20864000,0.0418667727673707,95.78412011556654,29.745249748229966,29.731509272585757,29.745249748229966,0.1102495193517536,29.965748786933474,29.524750709526455,6
2014-08-20,29.84749984741211,29.84950065612793,29.64999961853028,29.77050018310547,29.77050018310547,19346000,0.0785179233866664,71.79895288349216,29.812999725341783,29.75750321293223,29.812999725341783,0.0424995422443531,29.89799880983049,29.728000640853075,4
2014-08-21,29.7450008392334,29.762500762939453,29.55500030517578,29.621000289916992,29.621000289916992,22640000,0.0944125037783507,38.17351213221699,29.695750236511216,29.666501264255405,29.695750236511216,0.0747499465988009,29.84525012970882,29.546250343313613,4
2014-08-25,29.738500595092773,29.77899932861328,29.46299934387207,29.528499603271484,29.528499603271484,25912000,0.1064882961792754,18.457512753204284,29.57775020599364,29.565722277924,29.57775020599364,0.0492506027290929,29.676251411451823,29.479249000535454,4
2014-08-26,29.600000381469727,29.602500915527344,29.372499465942383,29.4060001373291,29.4060001373291,29434000,0.0956751019654724,7.849931514800677,29.46724987030028,29.45924085086073,29.46724987030028,0.0612497329767597,29.5897493362538,29.34475040434676,4
2014-08-27,29.390499114990234,29.4685001373291,29.045000076293945,29.14999961853028,29.14999961853028,27292000,0.0656912177973119,2.307420436283715,29.277999877929677,29.253080029307096,29.277999877929677,0.1280002594025227,29.53400039673472,29.021999359124628,4
2014-08-29,29.11750030517578,29.145000457763672,28.91200065612793,29.11800003051757,29.11800003051757,24122000,0.0111811976706341,40.08998818126974,29.067000389099103,29.110342411974877,29.067000389099103,0.0509996414262591,29.16899967195162,28.965001106246586,6
2014-09-02,29.147499084472656,29.46500015258789,29.1200008392334,29.43149948120117,29.43149948120117,31660000,0.020721521145262,82.45603678724498,29.274749755859357,29.324447124792403,29.274749755859357,0.1567497253446979,29.58824920654875,28.96125030516996,6
2014-09-05,29.756500244140625,29.924999237060547,29.677499771118164,29.888999938964844,29.888999938964844,35982000,0.0895865391480015,97.50102902765413,29.772999763488748,29.785942341427496,29.772999763488748,0.1160001754804844,30.00500011444972,29.54099941252778,6
2014-09-09,30.013500213623047,30.030000686645508,29.52400016784668,29.598499298095703,29.598499298095703,31424000,0.1247881824136456,28.244864166292512,29.839999198913556,29.726659592162733,29.839999198913556,0.2414999008202248,30.322999000554,29.356999397273103,4
2014-09-10,29.58699989318848,29.68600082397461,29.35700035095215,29.67099952697754,29.67099952697754,23202000,0.1236794979341837,40.90999082806761,29.6347494125366,29.68955288203927,29.6347494125366,0.0362501144565988,29.7072496414498,29.5622491836234,6
2014-09-11,29.5,29.59749984741211,29.302000045776367,29.55550003051757,29.55550003051757,30028000,0.1121877824798609,26.184461777607577,29.613249778747537,29.60018431435814,29.613249778747537,0.0577497482388392,29.728749275225216,29.49775028226986,6
2014-09-12,29.519500732421875,29.573999404907227,29.16399955749512,29.2450008392334,29.2450008392334,37030000,0.0771366422068808,8.920491405655,29.400250434875467,29.36339533094165,29.400250434875467,0.1552495956453851,29.71074962616624,29.089751243584697,4
2014-09-15,29.11199951171875,29.19599914550781,28.850500106811523,29.082000732421875,29.082000732421875,30908000,0.0357930150427243,5.2714214891296844,29.163500785827612,29.175798931928465,29.163500785827612,0.0815000534127363,29.326500892653087,29.000500679002144,4
2014-09-16,29.04750061035156,29.50749969482422,29.04750061035156,29.43899917602539,29.43899917602539,31592000,0.0314718950728796,66.06961234333657,29.26049995422361,29.351265761326417,29.26049995422361,0.1784992218049423,29.617498397833497,28.90350151061373,6
2014-09-18,29.752500534057617,29.87800025939941,29.650999069213867,29.863500595092773,29.863500595092773,29890000,0.0722303188731281,89.53371959471151,29.763999938964822,29.762363099728542,29.763999938964822,0.0995006561342138,29.96300125123325,29.564998626696397,6
2014-09-19,29.97450065612793,30.270000457763672,29.88800048828125,30.270000457763672,30.270000457763672,83832000,0.1246075649977669,96.2666048149836,30.0667505264282,30.100788005085292,30.0667505264282,0.2032499313382459,30.47325038910469,29.66025066375171,6
2014-09-22,30.125,30.190000534057617,29.6560001373291,29.863500595092773,29.863500595092773,35644000,0.1317965002385044,42.10058244273534,30.0667505264282,29.94259639842361,30.0667505264282,0.2032499313382459,30.47325038910469,29.66025066375171,4
2014-09-24,29.578500747680664,30.00550079345703,29.51499938964844,29.92099952697754,29.92099952697754,35160000,0.1234464421771548,63.0395850178265,29.739999771118143,29.842954843422937,29.739999771118143,0.1809997558625155,30.10199928284317,29.37800025939311,6
2014-09-25,29.84950065612793,29.903499603271484,29.23699951171875,29.262500762939453,29.262500762939453,33420000,0.0787628225251069,21.772815936274124,29.591750144958475,29.455985456433947,29.591750144958475,0.3292493820207694,30.25024890900001,28.933251380916936,4
2014-09-29,29.09149932861328,29.465499877929688,29.078500747680664,29.390499114990234,29.390499114990234,22874000,0.0326081439229106,37.55183442352533,29.39274978637693,29.398775673544744,29.39274978637693,0.0022506716392807,29.39725112965549,29.38824844309837,6
2014-10-01,29.34000015258789,29.43600082397461,28.900999069213867,28.98150062561035,28.98150062561035,28954000,-0.028104672584007,8.465221196829583,29.201000213623026,29.12541989227537,29.201000213623026,0.2194995880155439,29.639999389654115,28.762001037591936,4
2014-10-07,29.2450008392334,29.292499542236328,28.70499992370605,28.70499992370605,28.70499992370605,30914000,-0.1063452106266531,13.967724980658804,29.046999931335428,28.91556069043197,29.046999931335428,0.3420000076308904,29.73099994659721,28.362999916073647,4
2014-10-08,28.739500045776367,29.23450088500977,28.381999969482425,29.187000274658203,29.187000274658203,44158000,-0.105834152816957,60.1815166030008,28.946000099182108,29.09652041324946,28.946000099182108,0.241000175478197,29.4280004501385,28.463999748225717,6
2014-10-09,29.08049964904785,29.12649917602539,28.451499938964844,28.54050064086914,28.54050064086914,48234000,-0.1558002845467569,24.654547616225816,28.86375045776365,28.725840564995917,28.86375045776365,0.3232498168962897,29.51025009155623,28.21725082397107,4
2014-10-15,27.10400009155273,27.19599914550781,26.42099952697754,27.036500930786133,27.036500930786133,76720000,-0.526628525260616,14.547937599488842,27.235500335693335,27.178541760341982,27.235500335693335,0.1989994049095117,27.63349914551236,26.83750152587432,4
2014-10-17,27.022499084472656,27.17250061035156,25.920499801635746,26.148500442504883,26.148500442504883,119930000,-0.707470088588579,2.9105295399458604,26.49725055694578,26.417949528682747,26.49725055694578,0.3487501144423849,27.19475078583055,25.79975032806101,4
2014-10-20,26.022499084472656,26.65800094604492,25.957000732421875,26.61899948120117,26.61899948120117,54964000,-0.7455527419779635,50.19843694101902,26.38374996185301,26.55198283036169,26.38374996185301,0.2352495193500775,26.85424900055316,25.91325092315285,6
2014-10-21,26.863500595092773,26.9384994506836,26.51000022888184,26.901500701904297,26.901500701904297,49190000,-0.7443575412214969,68.57715060027438,26.760250091552717,26.78499474472343,26.760250091552717,0.1412506103547819,27.04275131226228,26.47774887084315,6
2014-10-22,27.052499771118164,27.538000106811523,27.011499404907227,27.13450050354004,27.13450050354004,59474000,-0.7163515445869812,80.4675097417748,27.018000602722147,27.017998583934503,27.018000602722147,0.1164999008222624,27.25100040436667,26.785000801077626,5
2014-10-24,27.749000549316406,27.75,27.257999420166016,27.44499969482422,27.44499969482422,43508000,-0.5963177905180359,59.79061629064791,27.563750267028787,27.45033315903851,27.563750267028787,0.1187505722088979,27.801251411446582,27.326249122610992,4
2014-10-28,27.58550071716309,27.959999084472656,27.521499633789062,27.94700050354004,27.94700050354004,34774000,-0.4702547993339827,89.61075504182611,27.720499992370584,27.791148349186788,27.720499992370584,0.2265005111714413,28.173501014713462,27.267498970027702,6
2014-10-30,27.912500381469727,28.125,27.60650062561035,28.013500213623047,28.013500213623047,32250000,-0.3417104896306497,89.03429290913347,27.968000411987283,27.968572316847577,27.968000411987283,0.0454998016457366,28.059000015278755,27.87700080869581,6
2014-10-31,28.415000915527344,28.436500549316406,28.24049949645996,28.39349937438965,28.39349937438965,46810000,-0.2580451559161787,97.17119261757011,28.203499794006326,28.251857021875622,28.203499794006326,0.1899995803862925,28.58349895477891,27.823500633233746,4
2014-11-04,28.058000564575195,28.239500045776367,27.915000915527344,28.20949935913086,28.20949935913086,27726000,-0.1610380252302121,57.808983428610574,28.198999404907205,28.209539119780885,28.198999404907205,0.0104999542831833,28.21999931347357,28.17799949634084,6
2014-11-05,28.339500427246094,28.34499931335449,27.707500457763672,27.79750061035156,27.79750061035156,32906000,-0.1569143098971004,13.519448613559543,28.003499984741183,27.934846780161333,28.003499984741183,0.2059993743924078,28.415498733526,27.59150123595637,4
2014-11-06,27.77499961853028,27.84000015258789,27.52899932861328,27.58449935913086,27.58449935913086,33014000,-0.1688868343358045,7.543591520075579,27.690999984741183,27.701281832807684,27.690999984741183,0.1065006256156889,27.904001235972565,27.477998733509807,4
2014-11-07,27.780000686645508,27.780000686645508,27.467500686645508,27.590999603271484,27.590999603271484,31782000,-0.1758238430177492,9.972406183610886,27.58774948120115,27.627760346450216,27.58774948120115,0.0032501222277191,27.59424972565659,27.581249236745712,4
2014-11-11,27.926000595092773,28.125,27.812000274658203,28.06450080871582,28.06450080871582,21966000,-0.1223886843561636,85.15335592727573,27.988000869750955,27.98197411781305,27.988000869750955,0.0764999389715312,28.14100074769402,27.83500099180789,6
2014-11-12,28.0575008392334,28.0625,27.77499961853028,27.912500381469727,27.912500381469727,21882000,-0.1085970184113982,47.03489692900248,27.988500595092752,27.935658293584165,27.988500595092752,0.0760002136297783,28.140501022352307,27.8365001678332,4
2014-11-13,28.04050064086914,28.041000366210938,27.70450019836425,27.82200050354004,27.82200050354004,30220000,-0.1037733727520695,30.68063150722478,27.86725044250486,27.85988643355475,27.86725044250486,0.0452499389761496,27.95775032045716,27.77675056455256,4
2014-11-14,27.89999961853028,27.89999961853028,27.6254997253418,27.75950050354004,27.75950050354004,28502000,-0.1037973156371876,20.726570273815543,27.790750503540018,27.79296248021161,27.790750503540018,0.0312500000163709,27.85325050357276,27.72825050350728,4
2014-11-17,27.75950050354004,27.75950050354004,27.222000122070312,27.332000732421875,27.332000732421875,33612000,-0.1367357447601698,3.811184893413076,27.545750617980936,27.485654648351787,27.545750617980936,0.2137498855614754,27.973250389103885,27.118250846857983,4
2014-11-19,27.237499237060547,27.410999298095703,26.95949935913086,27.36000061035156,27.36000061035156,30346000,-0.182473090477476,43.768111861501744,27.29275035858152,27.34407316934269,27.29275035858152,0.0672502517767815,27.42725086213509,27.15824985502796,6
2014-11-21,27.552000045776367,27.552000045776367,27.25,27.29450035095215,27.29450035095215,50120000,-0.2105670709628704,51.94165483667354,27.24125003814695,27.27634163619324,27.24125003814695,0.0532503128158505,27.34775066377865,27.13474941251525,4
2014-11-26,27.46150016784668,27.49399948120117,27.261499404907227,27.386499404907227,27.386499404907227,29604000,-0.1885092749079362,47.088084249402826,27.42399978637693,27.39816048260134,27.42399978637693,0.0375003814833688,27.49900054934367,27.348999023410197,4
2014-11-28,27.350000381469727,27.479999542236328,27.224000930786133,27.45400047302246,27.45400047302246,24202000,-0.1763567604865592,70.30675156442553,27.420249938964822,27.43538714288209,27.420249938964822,0.0337505340727751,27.48775100711037,27.352748870819276,6
2014-12-04,26.881999969482425,27.13450050354004,26.74449920654297,27.128999710083008,27.128999710083008,32598000,-0.2378041643614423,71.31527713584244,26.98874950408933,27.052053857835546,26.98874950408933,0.1402502059973,27.269249916083933,26.708249092094736,6
2014-12-05,26.834999084472656,26.90999984741211,26.363000869750977,26.40399932861328,26.40399932861328,61402000,-0.2863445737395089,15.504060561899422,26.766499519348123,26.6200175050207,26.766499519348123,0.3625001907362745,27.49149990082067,26.041499137875576,4
2014-12-09,26.29400062561035,26.832500457763672,26.170499801635746,26.80550003051757,26.80550003051757,43322000,-0.3045019984967894,65.47713925546358,26.671000480651838,26.725113283299823,26.671000480651838,0.1344995498691037,26.93999958039004,26.402001380913628,6
2014-12-15,26.1879997253418,26.26849937438965,25.770000457763672,25.79199981689453,25.79199981689453,52352000,-0.4128563757863297,10.809644222833109,25.93375015258787,25.941840847464544,25.93375015258787,0.1417503356969684,26.217250823981807,25.65024948119393,4
2014-12-16,25.68000030517578,25.77899932861328,24.85950088500977,24.90800094604492,24.90800094604492,86998000,-0.5162234095876137,3.019358186717377,25.350000381469705,25.252614246518128,25.350000381469705,0.4419994354258335,26.23399925232137,24.46600151061804,4
2014-12-18,25.79949951171875,25.8125,25.327999114990234,25.731000900268555,25.731000900268555,77534000,-0.552246863239116,67.75865989710206,25.52675056457517,25.587068900654792,25.52675056457517,0.2042503356961424,25.93525123596746,25.118249893182888,4
2014-12-19,25.84950065612793,26.04050064086914,25.44300079345703,26.00200080871582,26.00200080871582,97442000,-0.5196235928490367,79.69169871282591,25.86650085449217,25.86369017269548,25.86650085449217,0.1354999542274084,26.13750076294698,25.59550094603735,6
2014-12-22,26.030500411987305,26.648500442504883,26.02949905395508,26.614999771118164,26.614999771118164,66390000,-0.4392422120059223,92.4064012520131,26.30850028991697,26.3645632383106,26.30850028991697,0.306499481202841,26.92149925232265,25.695501327511288,6
2014-12-26,26.84650039672852,27.162500381469727,26.77449989318848,27.076000213623047,27.076000213623047,22270000,-0.1990234037475247,88.45080248422286,26.96125030517576,26.98846549500977,26.96125030517576,0.1147499084522193,27.1907501220802,26.73175048827132,6
2014-12-31,26.886999130249023,26.920000076293945,26.51000022888184,26.53300094604492,26.53300094604492,24648000,-0.1187602962403211,13.427449441263068,26.64850044250486,26.625832635204716,26.64850044250486,0.1154994964638981,26.879499435432656,26.417501449577067,4
2015-01-05,26.357500076293945,26.39949989318848,25.887500762939453,25.972999572753903,25.972999572753903,41182000,-0.1550117953728715,2.097854475001879,26.225250244140604,26.15764798919809,26.225250244140604,0.2522506713885215,26.729751586917647,25.72074890136356,4
2015-01-06,26.02499961853028,26.06049919128418,25.27750015258789,25.332000732421875,25.332000732421875,54456000,-0.2339485651105981,0.691832317403506,25.65250015258787,25.607216484680613,25.65250015258787,0.3204994201674345,26.29349899292274,25.011501312253,4
2015-01-07,25.54750061035156,25.574499130249023,25.1825008392334,25.25749969482422,25.25749969482422,46918000,-0.2990706348261689,0.5985773158037428,25.294750213623026,25.374071958109685,25.294750213623026,0.0372505188110359,25.369251251245096,25.220249176000955,4
2015-01-08,25.07550048828125,25.375,24.7509994506836,25.34550094604492,25.34550094604492,73054000,-0.3396639442230302,24.60679900794237,25.30150032043455,25.35502461673317,25.30150032043455,0.0440006256193947,25.38950157167334,25.21349906919576,6
2015-01-09,25.40900039672852,25.43000030517578,24.9325008392334,25.035999298095703,25.035999298095703,42000000,-0.3922865950772269,9.11729496679978,25.19075012207029,25.14234107097486,25.19075012207029,0.1547508239771806,25.50025177002465,24.88124847411593,4
2015-01-12,24.96199989318848,25.013999938964844,24.545499801635746,24.85300064086914,24.85300064086914,57138000,-0.44364284865825,5.22665441564211,24.9444999694824,24.94944745090438,24.9444999694824,0.0914993286182512,25.127498626718904,24.761501312245898,4
2015-01-14,25.020999908447266,25.413000106811523,24.90800094604492,25.296499252319336,25.296499252319336,52800000,-0.4509542548952296,76.49144277690984,25.193249702453592,25.2120492522218,25.193249702453592,0.103249549870127,25.399748802193844,24.98675060271334,6
2015-01-15,25.444499969482425,25.487499237060547,25.100500106811523,25.20050048828125,25.20050048828125,51068000,-0.4464506896872429,52.96367573443314,25.24849987030027,25.20435007626143,25.24849987030027,0.0479993820285169,25.344498634357304,25.15250110624324,4
2015-01-16,25.15749931335449,25.542499542236328,25.15449905395508,25.52300071716309,25.52300071716309,49658000,-0.412107984275174,84.66187313347936,25.361750602722147,25.416783836862532,25.361750602722147,0.1612501144444431,25.68425083161103,25.039250373833266,6
2015-01-21,25.54199981689453,26.092500686645508,25.47949981689453,26.019500732421875,26.019500732421875,46356000,-0.3134030161715024,95.214651416787,25.75825023651121,25.836420856954994,25.75825023651121,0.2612504959123852,26.28075122833598,25.23574924468644,6
2015-01-22,26.14999961853028,26.941999435424805,26.09550094604492,26.864999771118164,26.864999771118164,56068000,-0.1881864913603408,98.66373116553125,26.44225025177,26.522140133063772,26.44225025177,0.4227495193493547,27.287749290468707,25.59675121307129,6
2015-01-26,27.075000762939453,27.075000762939453,26.603500366210938,26.836000442504883,26.836000442504883,30932000,0.0036131983388507,60.445355296820594,26.966750144958475,26.85923805365748,26.966750144958475,0.130749702457526,27.228249549873528,26.70525074004342,4
2015-01-27,26.56999969482422,26.638999938964844,26.042999267578125,26.059499740600582,26.059499740600582,39148000,-0.0011741994693821,18.23718957624693,26.447750091552717,26.32607917828621,26.447750091552717,0.3882503509533197,27.22425079345935,25.671249389646075,4
2015-01-28,26.25,26.284500122070312,25.61750030517578,25.62150001525879,25.62150001525879,35822000,-0.0398517775575761,10.20112317037201,25.840499877929663,25.85635973626793,25.840499877929663,0.2189998626729749,26.278499603275616,25.40250015258372,4
2015-01-29,25.645000457763672,25.75950050354004,25.17399978637696,25.661500930786133,25.661500930786133,79018000,-0.0665096158175728,16.890167871689464,25.64150047302244,25.72645386594673,25.64150047302244,0.0200004577892508,25.681501388600942,25.601499557443937,6
2015-01-30,25.950000762939453,27.155000686645508,25.90900039672852,26.877500534057617,26.877500534057617,121108000,0.0103653751606991,84.9679359382508,26.269500732421854,26.493818311353987,26.269500732421854,0.6079998016365836,27.485500335695026,25.053501129148685,6
2015-02-02,26.715999603271484,26.825000762939453,26.086000442504883,26.61000061035156,26.61000061035156,75378000,0.0491379197607351,62.45849746280241,26.74375057220457,26.571273177352367,26.74375057220457,0.1337499618564273,27.011250495917423,26.476250648491717,4
